"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"20:46:19","-0.00141751","-4.908e-05","-0.12518055","0.01827097","-0.14462555","-0.24084792","17.56648063","-0.00214148","0.00299742","-0.12386157","0.09077886","0.38908715","0.04213376","17.47505378","-0.00253325","0.00144224","-0.12240619","-0.15800192","-0.27021918","-0.15935792","16.59660339"
"20:46:20","-0.00155809","0.00016081","-0.12509407","0.0265665","-0.15123531","-0.24395735","17.55744743","-0.00217043","0.0027328","-0.12370306","0.09065552","0.38818357","0.0422979","17.47779273","-0.00251528","0.00144155","-0.12242715","-0.15823557","-0.26976985","-0.15948286","16.60119628"
"20:46:21","-0.0015895","-2.564e-05","-0.12576115","0.02230228","-0.14372478","-0.24040198","17.54524993","-0.00217657","0.0027801","-0.12384312","0.08840099","0.38777723","0.04135351","17.50756454","-0.00251343","0.00144004","-0.12241207","-0.158429","-0.2697824","-0.15957155","16.59899139"
"20:46:22","-0.00199072","1.04e-06","-0.12595221","0.02509822","-0.14767255","-0.24107077","17.57072639","-0.00206416","0.00320826","-0.1239733","0.08968277","0.3898487","0.043137","17.49681472","-0.00250709","0.00143551","-0.12243632","-0.15880057","-0.26929936","-0.15876348","16.62805175"
"20:46:23","-0.0016097","-0.00013741","-0.12505266","0.01786226","-0.13892247","-0.23707666","17.56687927","-0.00208902","0.00298926","-0.12391077","0.09212578","0.38980247","0.0425146","17.48779106","-0.00249116","0.00145454","-0.12241296","-0.15763959","-0.27018177","-0.15914434","16.60098266"
"20:46:24","-0.0015904","-0.00027728","-0.12526093","0.02656583","-0.14548974","-0.23997499","17.56993103","-0.00209757","0.0030083","-0.12395138","0.0887818","0.39017364","0.04358282","17.49615097","-0.00248157","0.00148407","-0.12240754","-0.15762104","-0.26989383","-0.15912578","16.59023284"
"20:46:25","-0.00129683","-0.0004662","-0.12559484","0.01541489","-0.13619278","-0.23415567","17.55664825","-0.00217887","0.00276356","-0.12373961","0.08939894","0.38864865","0.04260508","17.48803138","-0.00249568","0.00148321","-0.12239203","-0.15687657","-0.26950936","-0.15937108","16.60093116"
"20:46:26","-0.00152435","-6.514e-05","-0.12547314","0.02694666","-0.14887075","-0.24140508","17.54750442","-0.00205159","0.00303938","-0.12390079","0.0890419","0.39066589","0.04342489","17.48075866","-0.00251978","0.00144367","-0.12242306","-0.15750016","-0.26968951","-0.15945087","16.61876296"
"20:46:27","-0.00158743","-0.00022713","-0.12512184","0.02613831","-0.1490478","-0.2426264","17.54840469","-0.00214045","0.00284818","-0.1238734","0.08805846","0.38813672","0.04237236","17.50265884","-0.00252994","0.00146556","-0.12243562","-0.15814238","-0.26931393","-0.15949212","16.58696746"
"20:46:28","-0.00126468","-7.51e-06","-0.12477321","0.01880043","-0.14261017","-0.23872084","17.56090736","-0.00212412","0.00287503","-0.12387402","0.08895832","0.3895236","0.04275613","17.5118103","-0.00251045","0.00145092","-0.12241687","-0.15798325","-0.26938307","-0.15913504","16.60708618"
"20:46:29","-0.00179814","-5.271e-05","-0.12592346","0.02115048","-0.14492299","-0.24053211","17.56674575","-0.00212269","0.00297242","-0.12391282","0.09057453","0.3883533","0.04201302","17.50371551","-0.002501","0.00146801","-0.12241863","-0.15828046","-0.26992158","-0.15838265","16.59939002"
"20:46:30","-0.00141038","-6.09e-06","-0.12486157","0.02006369","-0.1420156","-0.23899946","17.55599784","-0.00214329","0.00312227","-0.12387793","0.09057459","0.38859472","0.04218953","17.49389648","-0.00251395","0.00147734","-0.12240265","-0.15699853","-0.26983811","-0.1585592","16.60668754"
"20:46:31","-0.00132568","-5.66e-05","-0.12506054","0.02173566","-0.14498815","-0.24099662","17.54352378","-0.00214083","0.0028657","-0.12377976","0.09120615","0.38875274","0.04182724","17.50490951","-0.00251149","0.0014561","-0.12243579","-0.15825257","-0.27075767","-0.15915364","16.60403442"
"20:46:32","-0.0017295","-0.00027003","-0.12630742","0.02509821","-0.14823912","-0.24423823","17.54524993","-0.00212283","0.00308899","-0.12395386","0.090398","0.3886691","0.04176223","17.49349784","-0.00251136","0.00145001","-0.12240681","-0.15802031","-0.26998674","-0.15954372","16.59023284"
"20:46:33","-0.00125478","-0.00062233","-0.12582432","0.02714362","-0.15130975","-0.2445532","17.56449508","-0.0022313","0.00291372","-0.12374138","0.0938391","0.38812753","0.04127397","17.48656845","-0.00252605","0.00143454","-0.12243053","-0.15839374","-0.27029132","-0.15886855","16.59760665"
"20:46:34","-0.00178933","-0.0001312","-0.12567977","0.02496817","-0.14699435","-0.23992824","17.55599784","-0.0021565","0.0030829","-0.12400968","0.0913455","0.38859467","0.04239386","17.49402809","-0.00251641","0.00147138","-0.12242275","-0.15836403","-0.26976375","-0.15942296","16.61942672"
"20:46:35","-0.00166089","-0.00025529","-0.12543905","0.02449067","-0.14660897","-0.24229109","17.55598449","-0.00209606","0.00304351","-0.12398169","0.08957581","0.387504","0.04070612","17.50252723","-0.00251566","0.00143739","-0.12239586","-0.15842168","-0.26932308","-0.15904541","16.60039901"
"20:46:36","-0.00167588","-7.266e-05","-0.12557746","0.02409502","-0.14540601","-0.24176752","17.53556251","-0.00211661","0.00292619","-0.12393133","0.09141055","0.38736856","0.04103772","17.49071121","-0.00251188","0.00146245","-0.12244873","-0.15774171","-0.2690206","-0.16000823","16.60867881"
"20:46:37","-0.00168957","-2.946e-05","-0.12539638","0.02993616","-0.15191496","-0.24513039","17.53324508","-0.00207543","0.00294864","-0.12392237","0.09283378","0.3878391","0.04047342","17.50053215","-0.00251969","0.00148048","-0.12241442","-0.15805869","-0.26984441","-0.15896176","16.60598373"
"20:46:38","-0.00181368","0.00010918","-0.12529414","0.02782907","-0.15135091","-0.24371805","17.56900215","-0.00207283","0.00304378","-0.12400934","0.09148487","0.38848361","0.04157644","17.50172424","-0.0024975","0.00143991","-0.12239371","-0.1572958","-0.27002384","-0.15939512","16.58174133"
"20:46:39","-0.00141621","-0.00033375","-0.12587617","0.01712845","-0.13566219","-0.23544194","17.54697418","-0.0021552","0.00289718","-0.12387123","0.09109472","0.38748006","0.04107487","17.5","-0.00249232","0.00143525","-0.1224055","-0.15845692","-0.26892786","-0.1592093","16.61823272"
"20:46:40","-0.00142799","-8.017e-05","-0.12464889","0.03080149","-0.1567476","-0.24682989","17.54909706","-0.00208566","0.00296297","-0.12395721","0.09217217","0.38696935","0.04018315","17.50212287","-0.00252327","0.00143318","-0.12241605","-0.15850335","-0.26947581","-0.15943219","16.58439445"
"20:46:41","-0.0013591","-0.00041819","-0.12580864","0.02578557","-0.14927019","-0.24162819","17.57351303","-0.00210987","0.00281312","-0.12387149","0.08826175","0.38961634","0.04381502","17.50013351","-0.00252755","0.00144146","-0.12241208","-0.15755587","-0.26928069","-0.15971088","16.60098266"
"20:46:42","-0.00088754","-0.00011708","-0.12469619","0.01650611","-0.14000926","-0.23792197","17.57218742","-0.00217049","0.00306101","-0.12389817","0.08774147","0.39003465","0.04395438","17.50650215","-0.0025168","0.00142657","-0.12244836","-0.15827114","-0.26923422","-0.15921852","16.62141799"
"20:46:43","-0.0021214","0.00013353","-0.12586579","0.03117303","-0.15475978","-0.24597535","17.58373069","-0.00210534","0.00300687","-0.12389713","0.08867038","0.38865993","0.0423567","17.49854087","-0.00250385","0.00146128","-0.12240751","-0.15838255","-0.26944799","-0.1596365","16.59978675"
"20:46:44","-0.00125095","2.07e-06","-0.12524825","0.01548434","-0.13585722","-0.23594353","17.54750442","-0.00203981","0.00300921","-0.12394652","0.09130836","0.38780534","0.04093552","17.48540306","-0.00250048","0.00146206","-0.12242783","-0.15784383","-0.26925296","-0.15932077","16.59713363"
"20:46:45","-0.00198153","3.5e-06","-0.12538791","0.02177283","-0.14417064","-0.23957524","17.54657554","-0.00211376","0.00298926","-0.12391449","0.09032369","0.38879907","0.0423567","17.48606681","-0.00250851","0.00145481","-0.12242479","-0.15857773","-0.26902058","-0.15980373","16.62075424"
"20:46:46","-0.00157616","4.598e-05","-0.12543743","0.02068604","-0.14013004","-0.23809852","17.56462287","-0.00211467","0.00301257","-0.1239855","0.09080687","0.38779582","0.04055467","17.46430397","-0.00251641","0.00147125","-0.1224138","-0.15794601","-0.26894636","-0.15976669","16.60549354"
"20:46:47","-0.00248235","0.00022678","-0.12563472","0.03098724","-0.15532647","-0.24516735","17.5566616","-0.00213021","0.00292308","-0.12393674","0.09099262","0.38800022","0.04065688","17.47982978","-0.00251278","0.00144069","-0.12241194","-0.15816892","-0.26966178","-0.16003596","16.58174133"
"20:46:48","-0.00161864","-3.238e-05","-0.12516281","0.03164676","-0.1515459","-0.24345798","17.54418754","-0.00215417","0.00280134","-0.12383227","0.08949703","0.38885486","0.04154859","17.4540863","-0.00249129","0.00144367","-0.12242465","-0.15815032","-0.26951308","-0.15959949","16.57921981"
"20:46:49","-0.00134252","-0.00025656","-0.12578353","0.02348196","-0.14353899","-0.24149813","17.54471778","-0.00210728","0.00281196","-0.12394675","0.08906051","0.38945838","0.04276539","17.47717666","-0.00250437","0.00147643","-0.12239282","-0.15908862","-0.26918783","-0.15924643","16.60018539"
"20:46:50","-0.00158198","-2.323e-05","-0.12534296","0.02629655","-0.14808911","-0.24266374","17.55691528","-0.00208607","0.00301794","-0.12407993","0.09102794","0.38902141","0.04178592","17.48164939","-0.00252267","0.00147231","-0.12241694","-0.15892435","-0.26815948","-0.15968774","16.59680938"
"20:46:51","-0.00171344","-9.48e-05","-0.12556546","0.01900478","-0.1416441","-0.23876729","17.57457542","-0.00203191","0.00292968","-0.12404927","0.0893299","0.38938403","0.04180869","17.47558403","-0.00251175","0.0014188","-0.12242375","-0.15929283","-0.26981964","-0.15938575","16.60682106"
"20:46:52","-0.00110111","-0.00013366","-0.12465618","0.0251818","-0.14572186","-0.24159088","17.56913566","-0.00216181","0.0029056","-0.12389191","0.09087187","0.38842778","0.04184582","17.46284484","-0.00252716","0.00147229","-0.12242699","-0.15898638","-0.26916935","-0.15892136","16.61066818"
"20:46:53","-0.0014618","-6.424e-05","-0.12620017","0.02141057","-0.14684579","-0.24259397","17.56793975","-0.00207426","0.00285211","-0.12392835","0.08985007","0.38764736","0.04116774","17.47863578","-0.0025168","0.00144885","-0.12246279","-0.15789967","-0.27000544","-0.15996164","16.59275436"
"20:46:54","-0.00169113","-0.00030305","-0.12579624","0.02174468","-0.14463565","-0.24095072","17.56515884","-0.00204441","0.00284818","-0.12395128","0.08793749","0.38887212","0.04352662","17.48696899","-0.00252436","0.00143493","-0.12244942","-0.15781663","-0.27012381","-0.15915713","16.58271217"
"20:46:55","-0.00185176","-0.00015775","-0.12531263","0.02246019","-0.14488594","-0.24045786","17.55984687","-0.0021284","0.00305816","-0.12390006","0.08854032","0.38944948","0.04270967","17.48288154","-0.00254775","0.00143344","-0.1224346","-0.15900492","-0.26952223","-0.15944144","16.61385345"
"20:46:56","-0.00166241","-0.00033738","-0.1254574","0.02390923","-0.1471709","-0.24244563","17.55772209","-0.00214381","0.00313911","-0.12391188","0.0860231","0.38906826","0.04177151","17.50132751","-0.00248818","0.00145468","-0.12243785","-0.15791821","-0.270126","-0.15928369","16.59846115"
"20:46:57","-0.00172549","-0.00025734","-0.12556703","0.0252561","-0.14840624","-0.24351387","17.53941154","-0.00207814","0.00279395","-0.12398092","0.09167072","0.38792589","0.04087979","17.48845481","-0.00246357","0.0014311","-0.12240121","-0.1583826","-0.26899271","-0.15886563","16.60456466"
"20:46:58","-0.00145388","5.477e-05","-0.12509992","0.02183777","-0.14289492","-0.24011297","17.5679512","-0.0021398","0.00309906","-0.12397696","0.09127921","0.38874211","0.0412739","17.47938919","-0.0024997","0.0014239","-0.12244609","-0.15800279","-0.26941621","-0.15979936","16.62234115"
"20:46:59","-0.00217062","8.69e-05","-0.12578732","0.01822453","-0.13817943","-0.23712315","17.55679321","-0.00208656","0.00275601","-0.12379317","0.09017516","0.38800039","0.04124206","17.47850227","-0.0025168","0.00143628","-0.12245372","-0.15917216","-0.26884417","-0.15972952","16.61027145"
"20:47:00","-0.00194397","-6.773e-05","-0.12527889","0.03139597","-0.15771374","-0.24646763","17.55745697","-0.00218551","0.00298019","-0.12393411","0.08933914","0.38946776","0.04213377","17.48487281","-0.00251149","0.00146801","-0.12241919","-0.15854983","-0.26993095","-0.1595065","16.59620475"
"20:47:01","-0.00211402","-3.834e-05","-0.12510162","0.02640791","-0.14781184","-0.24195322","17.56701087","-0.002056","0.00296297","-0.12396688","0.08942276","0.38985803","0.0424403","17.49071121","-0.00250942","0.00149184","-0.12241909","-0.1584383","-0.27036767","-0.15959014","16.59275436"
"20:47:02","-0.00186095","-0.0001549","-0.1258129","0.02330547","-0.14662284","-0.24132161","17.55175209","-0.00222617","0.00295118","-0.12382897","0.08942276","0.38744308","0.04086122","17.49469184","-0.00250657","0.00142359","-0.12243335","-0.1575838","-0.26987524","-0.15959936","16.59899139"
"20:47:03","-0.0014732","-0.00017963","-0.12630095","0.0308665","-0.15158307","-0.24542717","17.55321121","-0.00207348","0.00279098","-0.12383346","0.09059312","0.38956999","0.04212447","17.503582","-0.00252068","0.00143784","-0.12242399","-0.15870772","-0.26936435","-0.15878202","16.60907554"
"20:47:04","-0.00180682","0.00021382","-0.12541046","0.01926486","-0.14028799","-0.23823773","17.5614376","-0.00212192","0.00278049","-0.12372909","0.09034234","0.38784227","0.04082405","17.48911857","-0.0025023","0.00148278","-0.12243715","-0.15852191","-0.26934576","-0.1592837","16.6097393"
"20:47:05","-0.00145804","-0.00023221","-0.12601423","0.02076034","-0.14128191","-0.23795905","17.55997848","-0.00206208","0.00288669","-0.12392451","0.08988719","0.38847398","0.04127921","17.48964881","-0.00253079","0.00145947","-0.12241736","-0.15780675","-0.26950383","-0.15906064","16.61292457"
"20:47:06","-0.00124137","-0.00044915","-0.12582595","0.02958467","-0.15507552","-0.24604046","17.54763793","-0.00210197","0.00292204","-0.12386243","0.09081613","0.38871545","0.04142784","17.49986648","-0.00251783","0.00142605","-0.12243328","-0.15896785","-0.270386","-0.15860547","16.60429954"
"20:47:07","-0.00187958","-5.19e-06","-0.12596323","0.02028324","-0.14081914","-0.23987121","17.56529235","-0.00208841","0.00283248","-0.12386261","0.08932448","0.38921689","0.04217687","17.48843002","-0.00250658","0.00148009","-0.12240066","-0.15764904","-0.26967682","-0.15902675","16.59720802"
"20:47:08","-0.00198386","-0.0002958","-0.12578732","0.01765791","-0.13678605","-0.23797767","17.55798912","-0.00213112","0.00299509","-0.12393608","0.09065811","0.38856654","0.04108411","17.4989376","-0.00252405","0.00143279","-0.1224545","-0.15812258","-0.26942002","-0.15942293","16.59872627"
"20:47:09","-0.00134875","-0.00013693","-0.12493788","0.02272206","-0.14530576","-0.23988046","17.57021331","-0.0019912","0.00308881","-0.12402296","0.0887566","0.38986846","0.04362898","17.49747276","-0.00248491","0.0014897","-0.12242118","-0.15846834","-0.26950926","-0.15933399","16.61954879"
"20:47:10","-0.00184204","-3.834e-05","-0.1257447","0.02379778","-0.14649288","-0.24051356","17.57139015","-0.0021148","0.00294263","-0.12389339","0.09040738","0.38762857","0.04154858","17.501194","-0.00249387","0.00146244","-0.12240386","-0.15818757","-0.26936421","-0.15945082","16.60137939"
"20:47:11","-0.00203065","-7.216e-05","-0.12592656","0.02806513","-0.15224077","-0.24547469","17.57460021","-0.00216498","0.00297862","-0.12387456","0.08967825","0.39005451","0.04325667","17.50412178","-0.00252683","0.00144713","-0.1224635","-0.15858008","-0.26974203","-0.1591199","16.61183547"
"20:47:12","-0.00158639","-6.087e-05","-0.12485538","0.02801487","-0.15105357","-0.24425702","17.58041381","-0.00214471","0.00303446","-0.12391598","0.08951566","0.38929142","0.04244961","17.48885345","-0.00254827","0.00143486","-0.12244788","-0.15854054","-0.26935505","-0.15971093","16.60761642"
"20:47:13","-0.00178237","-0.00030072","-0.12598307","0.00849866","-0.12696801","-0.23259167","17.57207489","-0.00211397","0.00304961","-0.12382748","0.09037632","0.38908634","0.04251199","17.48803138","-0.00250152","0.0014518","-0.12241892","-0.15844978","-0.26929521","-0.15964113","16.60412216"
"20:47:14","-0.00222838","-0.00014777","-0.125354","0.02366773","-0.1477004","-0.24212038","17.5614376","-0.00208384","0.00288617","-0.1238561","0.09194925","0.38804685","0.04246815","17.4977436","-0.0025203","0.00142333","-0.12243723","-0.15808533","-0.27025618","-0.15936721","16.58797836"
"20:47:15","-0.00176757","0.00019092","-0.12526547","0.02332712","-0.14878723","-0.24482324","17.55997276","-0.00209412","0.00296953","-0.12395329","0.09427658","0.38796947","0.03991493","17.49867057","-0.00252215","0.00148516","-0.12241742","-0.15778884","-0.26977","-0.15878477","16.60172843"
"20:47:16","-0.00126792","8.833e-05","-0.12467509","0.01476912","-0.13641458","-0.23705813","17.55467033","-0.00227759","0.00298537","-0.1237647","0.09326832","0.38825101","0.04191087","17.50145912","-0.00253221","0.00148926","-0.12244298","-0.15748166","-0.27034893","-0.15905148","16.60655593"
"20:47:17","-0.00179179","-6.126e-05","-0.12596237","0.02144772","-0.14116106","-0.2411823","17.5625","-0.00205587","0.00304054","-0.12400789","0.09111333","0.38820478","0.04195732","17.49761199","-0.00252988","0.00142696","-0.12246687","-0.15844769","-0.26916017","-0.15880062","16.61849784"
"20:47:18","-0.00108634","-0.00033634","-0.12578231","0.02892515","-0.15257687","-0.24663488","17.57921981","-0.00223408","0.00284433","-0.12373044","0.09311967","0.38694107","0.0402296","17.49734687","-0.00250424","0.00146659","-0.12244035","-0.15815968","-0.26903009","-0.15970163","16.61823272"
"20:47:19","-0.0011919","-0.00014946","-0.12519286","0.02474522","-0.14730095","-0.24422888","17.5778923","-0.00211428","0.002921","-0.12396085","0.0910019","0.38821377","0.04176223","17.49721336","-0.00252263","0.00146737","-0.12244422","-0.15861493","-0.26928069","-0.15946016","16.61411857"
"20:47:20","-0.00181265","0.00026369","-0.12559753","0.01927414","-0.14325096","-0.24173977","17.59408187","-0.00208928","0.00318288","-0.12396726","0.09214433","0.38799097","0.04124205","17.49747848","-0.00251343","0.00145519","-0.12245252","-0.15871696","-0.26950373","-0.15931147","16.59315299"
"20:47:21","-0.00138189","-0.00020372","-0.12531572","0.01753715","-0.13649816","-0.23860924","17.57351303","-0.00210171","0.00306878","-0.12392593","0.08789014","0.38719205","0.04013671","17.50345039","-0.00251537","0.00145649","-0.12243047","-0.15838263","-0.26988468","-0.15952522","16.59448051"
"20:47:22","-0.00150112","2.687e-05","-0.1249466","0.02260107","-0.14560379","-0.24055056","17.57633018","-0.00209269","0.00310957","-0.12389992","0.09155844","0.38732714","0.04105053","17.48630332","-0.00251865","0.00146491","-0.12243305","-0.15867318","-0.26980733","-0.15908267","16.59733963"
"20:47:23","-0.00199746","-0.00013793","-0.12491084","0.01797374","-0.14008362","-0.23826563","17.57988357","-0.00217295","0.0030781","-0.12392017","0.09058385","0.38856676","0.04168791","17.48699569","-0.0025234","0.00145999","-0.12241543","-0.15834546","-0.26957802","-0.15909783","16.59593963"
"20:47:24","-0.00107736","-7.657e-05","-0.12441093","0.01755586","-0.13714224","-0.23617563","17.58005332","-0.00207802","0.00305221","-0.12398395","0.09092552","0.38876989","0.04273538","17.4893608","-0.00253786","0.00149152","-0.1224385","-0.15824491","-0.26918351","-0.15938049","16.57486724"
"20:47:25","-0.00183907","-0.00011578","-0.12539479","0.0220329","-0.14583338","-0.24297499","17.57603454","-0.00199707","0.00294548","-0.1240277","0.09246021","0.38697862","0.03942148","17.46549987","-0.00252677","0.00145105","-0.12246435","-0.15830817","-0.26948504","-0.16001729","16.59421348"
"20:47:26","-0.00198484","0.00010292","-0.12506043","0.01835638","-0.14071678","-0.23854925","17.5873661","-0.00211605","0.00296434","-0.12397375","0.0875186","0.38882589","0.0433218","17.51529312","-0.00247867","0.00147451","-0.1224353","-0.15871963","-0.2696954","-0.15977149","16.59321784"
"20:47:27","-0.00163314","-0.00012265","-0.12617809","0.03269639","-0.1575093","-0.24817671","17.57231903","-0.00214886","0.00295312","-0.12397359","0.08983141","0.38892934","0.04231957","17.49217033","-0.00252781","0.00145947","-0.12249602","-0.1582991","-0.26964311","-0.15947875","16.5672779"
"20:47:28","-0.00166452","-0.00024037","-0.12596888","0.02105586","-0.14302523","-0.24004781","17.59281921","-0.0022361","0.00308504","-0.1238751","0.08991092","0.3881927","0.04050131","17.5","-0.00257251","0.00147841","-0.12250013","-0.15788179","-0.2703844","-0.15957589","16.58258056"
"20:47:29","-0.00165788","-0.00024996","-0.12557237","0.01880042","-0.13789145","-0.23711385","17.59620475","-0.00205639","0.00298408","-0.12390674","0.08808525","0.38884558","0.04284901","17.48673057","-0.00249388","0.00144121","-0.12240121","-0.15798325","-0.27019097","-0.15960874","16.59394836"
"20:47:30","-0.00175914","-0.00014406","-0.12637006","0.02249867","-0.14464499","-0.24106254","17.59042549","-0.0021742","0.00284649","-0.12384021","0.09045078","0.38781127","0.04055721","17.4839096","-0.00253306","0.00144817","-0.12242214","-0.15776083","-0.26982567","-0.15925024","16.58058547"
"20:47:31","-0.00198218","6.553e-05","-0.12562502","0.01844744","-0.14069671","-0.23964028","17.58545684","-0.00210262","0.00303666","-0.12395308","0.09028661","0.38852028","0.0422267","17.50212287","-0.00250929","0.00144885","-0.12246339","-0.15786259","-0.27007939","-0.15905144","16.6097393"
"20:47:32","-0.0018673","0.00011682","-0.12510834","0.0206303","-0.13884819","-0.23720674","17.59129524","-0.00212684","0.00299871","-0.1239147","0.09256232","0.38844604","0.04030389","17.48381042","-0.00250527","0.00149029","-0.12244882","-0.15825261","-0.26946666","-0.15927438","16.61371994"
"20:47:33","-0.00169508","-0.00017059","-0.12598648","0.01919625","-0.14439353","-0.24087531","17.58792304","-0.00214392","0.00307714","-0.12389984","0.08800981","0.38925423","0.04147907","17.48384475","-0.0025545","0.00144772","-0.12246789","-0.15815831","-0.26975762","-0.15848279","16.60619735"
"20:47:34","-0.00164143","-0.00016344","-0.12526533","0.03065286","-0.15527988","-0.24618906","17.58107757","-0.00212503","0.00290197","-0.12382646","0.09041666","0.3897462","0.04177151","17.48712921","-0.00253415","0.00145467","-0.12244613","-0.15815958","-0.26908578","-0.15890276","16.62685775"
"20:47:35","-0.00218706","2.085e-05","-0.12599275","0.0225438","-0.14326967","-0.24147028","17.5849266","-0.00211324","0.00292528","-0.12386808","0.09135483","0.38809289","0.04032248","17.48752593","-0.00252781","0.00145739","-0.12243919","-0.1573795","-0.26998665","-0.15923725","16.61305809"
"20:47:36","-0.00135612","-0.00016189","-0.12465108","0.01950635","-0.13960987","-0.23698387","17.55639648","-0.00203294","0.00288254","-0.12389479","0.08995222","0.3872755","0.03983012","17.49256896","-0.00250514","0.00143888","-0.12245064","-0.15884704","-0.26970813","-0.15933005","16.59779739"
"20:47:37","-0.00217075","-2.292e-05","-0.12594546","0.02100185","-0.14351117","-0.23871169","17.55931472","-0.0020977","0.00294717","-0.12405403","0.08980359","0.38748006","0.041112","17.49827575","-0.00252962","0.00144962","-0.1224719","-0.15833621","-0.26962442","-0.15939514","16.62261199"
"20:47:38","-0.0017905","-6.722e-05","-0.12501448","0.02612924","-0.14654858","-0.24003057","17.54232978","-0.00213163","0.00301503","-0.12390689","0.09108547","0.38842773","0.04139998","17.50066375","-0.00251123","0.00142877","-0.12246254","-0.15815033","-0.26908576","-0.15960884","16.61624145"
"20:47:39","-0.00125264","-0.00021344","-0.1252632","0.02471738","-0.1438176","-0.24160957","17.56117248","-0.00210897","0.00302358","-0.12390526","0.08855892","0.38800053","0.04126063","17.49707984","-0.00251045","0.00149275","-0.12239494","-0.15815961","-0.26944792","-0.15990598","16.61292457"
"20:47:40","-0.00149534","-0.00011993","-0.1250724","0.01740711","-0.13809586","-0.23716034","17.56528663","-0.00214432","0.00299522","-0.12392948","0.08912549","0.38803725","0.04126992","17.49110984","-0.00250942","0.00150013","-0.12239542","-0.15798324","-0.26967084","-0.15994307","16.59925651"
"20:47:41","-0.00163729","-0.00016487","-0.12553727","0.02009157","-0.14205286","-0.23936181","17.57722854","-0.00210055","0.00293448","-0.1238784","0.08982213","0.38742435","0.04073116","17.51857757","-0.00248714","0.00148822","-0.12241396","-0.15861487","-0.27022819","-0.15975747","16.59952163"
"20:47:42","-0.00148071","-8.677e-05","-0.1247931","0.02358412","-0.14456999","-0.24066207","17.57178878","-0.00214756","0.00297967","-0.12390172","0.08950633","0.38824195","0.04142782","17.50305175","-0.00250799","0.00144807","-0.12239972","-0.15751869","-0.26867702","-0.15935807","16.61571121"
"20:47:43","-0.00120767","-7.53e-06","-0.12586121","0.02267554","-0.14255983","-0.23985238","17.57486724","-0.00194369","0.00294059","-0.12396328","0.09086972","0.38876051","0.04136701","17.49867057","-0.00250295","0.0014579","-0.12241451","-0.15767711","-0.27046813","-0.15975278","16.58484077"
"20:47:44","-0.00126067","-0.00016383","-0.12535487","0.02265525","-0.14544309","-0.24196271","17.58293533","-0.00210612","0.00297773","-0.12393028","0.09026803","0.38743362","0.04052683","17.52043533","-0.0024909","0.00146271","-0.12242405","-0.15787181","-0.26971735","-0.15884696","16.58917236"
"20:47:45","-0.00191644","-4.711e-05","-0.12543418","0.02715291","-0.14963437","-0.24332456","17.58271217","-0.00202767","0.00312709","-0.12405117","0.09053453","0.38679649","0.03955187","17.4946804","-0.00252462","0.00143064","-0.12245146","-0.15821704","-0.27009584","-0.15926879","16.59680938"
"20:47:46","-0.00120381","-5.478e-05","-0.12493498","0.02732749","-0.14908438","-0.24325368","17.56953239","-0.002153","0.00271431","-0.12379049","0.08827098","0.38896641","0.04192012","17.4977436","-0.00249569","0.00144885","-0.12241799","-0.15805744","-0.26994955","-0.15933007","16.59859275"
"20:47:47","-0.0012932","-6.243e-05","-0.12434285","0.01932448","-0.14048397","-0.23832578","17.57353782","-0.0020923","0.00299627","-0.12386882","0.0909906","0.3878206","0.04015692","17.49600982","-0.00248919","0.0014553","-0.12240295","-0.15832854","-0.27001194","-0.15953873","16.58710098"
"20:47:48","-0.00144393","-0.0001242","-0.12512129","0.02209794","-0.14346466","-0.24027209","17.56555175","-0.00212386","0.00313872","-0.12396488","0.08972929","0.38885486","0.04076835","17.49482536","-0.00252755","0.00145765","-0.12245272","-0.15790891","-0.26992173","-0.15925575","16.61531257"
"20:47:49","-0.00131968","-4.244e-05","-0.12517203","0.02228458","-0.14562238","-0.23980572","17.57779312","-0.00214811","0.00291502","-0.12384775","0.08934303","0.38835123","0.04154387","17.51037216","-0.00251411","0.00146945","-0.12242652","-0.15805876","-0.2698909","-0.15930599","16.60013389"
"20:47:50","-0.00219315","0.00017808","-0.12561266","0.01491772","-0.14130973","-0.23872091","17.55453872","-0.0021587","0.00289679","-0.12386524","0.09027734","0.38763788","0.04084263","17.49309921","-0.00252561","0.00143706","-0.12241114","-0.15827114","-0.26950373","-0.15907007","16.60416603"
"20:47:51","-0.00164001","-1.8e-05","-0.12472709","0.020073","-0.14066876","-0.2383213","17.55971336","-0.00212309","0.00292204","-0.12384936","0.09055599","0.38864111","0.04076833","17.49615097","-0.00248533","0.00147527","-0.12239211","-0.15742582","-0.26944808","-0.15985952","16.58996772"
"20:47:52","-0.00185642","-2.059e-05","-0.12571837","0.02176353","-0.14524807","-0.23990981","17.57139015","-0.00206843","0.00291401","-0.12393952","0.09014728","0.38917059","0.04200374","17.49522209","-0.00253118","0.00147035","-0.12243665","-0.1579461","-0.27013521","-0.15874491","16.59010124"
